"Sopheon PLC","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/sopheon_plc.html","Published on 08-Oct-2010",41
"Southampton Leisure Holdings PLC","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/southampton_leisure_holdings_plc.html","Published on 01-Aug-2010",41
"Sovereign Reversions PLC","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/sovereign_reversions_plc.html","Published on 01-Aug-2010",36
"Spaceandpeople PLC","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/spaceandpeople_plc.html","Published on 26-Sep-2010",40
"Spark Ventures Plc","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/spark_ventures_plc.html","Published on 26-Jul-2011",39
"Spectral Diagnostics Inc","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/spectral_diagnostics_inc.html","Published on 01-Oct-2010",41
"Spectris PLC","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/spectris_plc.html","Published on 28-Sep-2011",43
"Spectrum Interactive PLC","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/spectrum_interactive_plc.html","Published on 01-Aug-2010",41
"Speedy Hire PLC","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/speedy_hire_plc.html","Published on 28-Sep-2011",43
"SPG Media Group Plc","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/spg_media_group_plc.html","Published on 01-Aug-2010",41
"SPI Lasers PLC","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/spi_lasers_plc.html","Published on 01-Aug-2010",40
"Spice Plc","Wright Investors' Service","Connecticut, United States","Companies","All",117,"http://www.reportbuyer.com/companies/company_name/s/spice_plc.html","Published on 19-Oct-2010",42
