"Songa Offshore SE (SONG) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/s/songa_offshore_se_song_oil_gas.html","Published on 10-Mar-2011",55
"Whiting Petroleum Corporation (WLL) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/w/whiting_petroleum_corporation_wll_oil_gas.html","Published on 10-Mar-2011",75
"Production Services Network Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/production_services_network_limited_oil_gas.html","Published on 10-Mar-2011",26
"Poplar Creek Resources, Inc. (PCK) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/p/poplar_creek_resources_inc_pck_oil_gas.html","Published on 10-Mar-2011",19
"Kuwait Foreign Petroleum Exploration Company - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","Kuwait",250,"http://www.reportbuyer.com/companies/company_name/k/kuwait_foreign_petroleum_exploration_company_oil_gas_deals_alliances_profile.html","Published on 10-Mar-2011",61
"Foraco International SA (FAR) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/f/foraco_international_sa_far_oil_gas.html","Published on 10-Mar-2011",19
"Abu Dhabi National Oil Company - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/abu_dhabi_national_oil_company_oil_gas_deals_alliances_profile.html","Published on 10-Mar-2011",41
"Black Marlin Energy Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/black_marlin_energy_limited_oil_gas.html","Published on 10-Mar-2011",30
"Golden State Resources Limited (GDN) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/g/golden_state_resources_limited_gdn_oil_gas.html","Published on 10-Mar-2011",33
"Brand Energy and Infrastructure Services - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/brand_energy_infrastructure_services_oil_gas.html","Published on 10-Mar-2011",13
"Quanta Services, Inc. (PWR) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/q/quanta_services_inc_pwr_oil_gas.html","Published on 10-Mar-2011",27
"Fram Exploration AS - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/f/fram_exploration_oil_gas.html","Published on 10-Mar-2011",20
"Advent Energy Limited - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/a/advent_energy_limited_oil_gas_deals_alliances_profile.html","Published on 10-Mar-2011",39
"BP Pipelines (North America) Inc. - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/b/bp_pipelines_north_america_inc_oil_gas.html","Published on 10-Mar-2011",18
"Deep Industries Limited (532760) - Oil &amp; Gas","GlobalData","Bolton, United Kingdom","Companies","All",250,"http://www.reportbuyer.com/companies/company_name/d/deep_industries_limited_532760_oil_gas.html","Published on 10-Mar-2011",17
